307.298380084,306.929223307,306.742312432,306.730650215,306.887239411,307.205082775,307.677183062,308.296543026,309.056165424,309.949053009,310.968208538,312.106634765,313.357334445,314.713310333,316.167565184,317.713101754,319.342922797,321.050031069,322.827429324,324.668120317,326.565106804,328.511391539,330.499977278,332.523866776,334.576062788,336.649568068,338.788551963,340.543993763,342.189716203,343.924500682,345.722933263,347.504083459,349.505986107,351.533823657,353.31286735,355.389516878,357.13474327,358.91487419,360.907761911,362.447751492,364.052567003,365.866515224,367.557538803,368.913469855,370.318620594,371.946177278,373.249921417,374.90610842,376.206228468,377.853332593,379.606758491,381.334249488,383.113111976,384.552465076,386.598921394,388.604176326,390.445826194,392.204574976,394.218187969,396.021309217,397.731336624,399.560664582,401.374748706,403.257078997,405.036054738,406.40750143,408.03018824,409.228312773,410.404262398,412.145660845,413.64569482,414.683498621,415.744088895,416.886357123,417.826854077,418.486529267,419.129352434,419.474116755,419.444738966,420.00312081,420.544401473,420.947513661,421.241903115,421.325121308,421.191279092,421.365258117,421.552170618,421.599691513,421.721574229,421.464263757,421.472644468,421.04486581,420.869731605,420.435112474,420.221902662,419.899245297,419.11963534,418.968057728,418.234904089,418.308676994,418.239049143,417.829322989,417.35502006,416.593530558,416.166657923,415.170757676,414.223216395,413.193362944,412.001625872,410.587732013,409.110733666,407.351735727,405.38485086,403.672648998,401.596950795,399.457060876,397.102103799,394.603610062,391.81267482,389.010844654,386.317397464,383.392869162,379.843909956,376.610563787,372.82619721,369.479937952,365.976370487,362.191029936,358.365303419,354.877591353,350.824113358,346.705084614,342.811225184,338.437513435,334.350671151,330.208176417,326.138344711,321.737610832,317.613372458,313.222514227,308.443062824,303.759513933,299.384012789,294.109125476,289.149420839,283.850591874,278.616113176,273.401521679,268.1816526,263.335835027,257.890660731,252.179908506,246.928872242,241.885722907,236.873287744,231.594278027,226.581842865,221.506280564,216.279412458,211.162694073,205.517424644,200.023868731,195.115218479,190.304803747,185.168990931,180.316627344,175.431125974,170.646759397,165.832720574,161.220679531,156.384126042,151.047878335,146.109465234,141.667099609,137.208946536,133.564651082,129.046791108,124.718878811,120.485464691,116.279299206,112.392914463,108.833581296,105.355948733,101.565715659,98.048897611,94.7052884692,91.665717924,88.3229242027,84.9422360784,81.5602795222,78.18921789,75.2257306083,72.1561480583,69.0587959099,66.5443335212,63.3543178923,60.6747328507,58.1829210317,55.7946676171,53.2803411318,51.0551265176,49.2003846209,47.6505646929,45.7016190769,43.9207406878,42.2011773908,40.6299753251,38.9398804192,37.2309855405,35.6253546089,34.0734508285,32.9672876085,31.7179274871,30.452915822,28.9916369709,27.5517176069,25.9449994479,24.4421341509,23.1366232673,21.8957571095,20.5808235889,19.4351577754,18.4896776966,17.4216806865,16.6602817873,15.3959043382,14.4445124607,13.7612353763,12.8916800069,12.2003393197,11.6355020641,10.9336515125,10.2287884352,9.3265709445,8.7323785505,8.3826990561,7.8945566293,7.2884953369,6.8811927932,6.552714232,6.1600213057,5.7129896629,5.2321407195,4.8021423051,4.4277510391,3.9192457502,3.9260409211,3.7636589872,3.4821124063,3.341860079,3.267067898,2.9874239649,2.841939356,2.7360932439,2.6992407671,2.5780375688,2.3896074798,2.215220744,2.0562363955,1.9140134686,1.7899109975,1.6852880162,1.6814147688,1.7004185967,1.567187946,1.4422247532,1.3262085353,1.4142966008,1.4781032555,1.5400752141,1.4395066848,1.4334589827,1.3454615196,1.3526644007,1.473074829,1.4602999077,1.7603293535,1.6936913775,1.6119907728,1.632874598,1.5911975498,1.6490244542,1.8070348281,1.792198705,1.7492532249,1.7046089521,1.717089416,1.7487322618,1.6818904307,1.5487503823,1.5524197746,1.4629273738,1.4039226399,1.3487685027,1.2974649624,1.2766490889,1.2274973528,1.1824227191,1.168062258,1.1255924399,1.08742623,1.1334748381,1.2644177813,1.3044639885,1.2809300466,1.2828720716,1.2831618795,1.2814369418,1.2773347301,1.2704927157,1.2605483703,1.2471391653,1.2299025722,1.2084760626,1.1824971079,1.1516031796,1.1154317492,1.0736202883,1.0258062683,0.9716271608,0.9107204372,0.842723569,0.7672740278,0.6840092851,0.5925668122,0.4925840809,0.3836985625,0.2655477285,0.1377690505,0,1
279.142219313,281.016812595,282.85639584,284.663215546,286.43951821,288.187550331,289.909558405,291.607788931,293.284488406,294.941903328,296.582280195,298.207865504,299.820905753,301.42364744,303.018337062,304.607221118,306.192546104,307.776558519,309.36150486,310.949631625,312.543185312,314.144412417,315.75555944,317.378872878,319.016599228,320.670984988,322.494084039,324.237724892,326.314600925,328.159376571,329.959938305,331.928114255,333.928340761,335.861000617,337.383821066,339.526836763,341.625230837,343.367195548,345.733998873,347.87662951,349.6078352,351.723715514,354.14463105,356.278246761,358.158878259,359.864058444,361.806933707,363.676760883,365.294691074,367.081277407,368.866980367,370.308870331,372.032125671,373.734927546,375.281508443,376.38160131,377.500562102,378.652887183,380.048230226,381.412088977,383.029339651,384.610870376,386.017470752,387.26907328,388.527425678,389.989610552,391.226059848,392.7808176,394.212107097,395.355847612,396.574742718,398.005126192,398.870128797,399.619047232,400.701178197,402.012306422,402.849720633,403.668969087,404.346039916,404.98240767,405.712639386,406.485590075,406.640112262,407.407649465,407.997810058,408.811237315,409.1386513,409.358882789,410.048162274,410.199354827,410.202707111,410.406131877,410.33507704,409.985759955,409.635514196,409.501128366,409.156771756,408.593497389,407.767702921,407.121980481,406.428374736,405.349256297,404.372563733,402.82174718,401.335258245,399.816333694,398.404931397,396.960028908,395.138175638,393.468534196,391.49730042,389.319606701,386.823264768,384.336345472,382.21620685,380.543167823,378.569215979,376.341577753,373.733862969,370.698460129,367.845031965,364.892643463,361.99593006,359.130497095,355.718596486,352.386675038,348.714564684,345.104358337,341.808496597,338.447740973,334.303479495,330.425135705,326.368418679,322.901160077,318.875904692,314.86709362,310.953732049,307.024628332,303.011445701,298.459813727,293.738053325,289.40425188,285.117495668,280.907841995,276.131199262,271.450119283,266.351725209,261.304091061,256.201234824,250.979349843,245.666092465,240.087800771,234.64840237,229.181528828,223.880049746,218.235595738,212.639206239,206.81420454,201.196478204,195.933799548,190.490709104,185.544187099,180.297907455,175.383368055,170.774566043,166.07584127,161.021502554,156.087959325,151.484638751,146.844057991,142.635853955,138.323366695,133.636510821,128.880072397,124.442939053,120.232583212,115.933573042,112.247374034,108.256570166,103.953346989,100.017085693,96.4266532931,92.8525519545,89.6997738621,86.6833975003,83.4725659979,80.4740382849,77.2119032422,74.5678569444,71.6759001617,69.4195183637,67.2231379247,64.7646450936,62.4603799914,59.9263928116,57.5898732981,55.222073348,52.9298583488,50.8993253809,48.7036471095,46.740205129,44.7725954436,43.0288413382,41.0823193332,39.1927182097,37.3054047937,35.7422436802,33.9917397051,32.6259103545,30.8244878987,29.5352401241,28.3886909384,27.0477772144,25.8873205789,24.8714878307,23.9204810129,22.8889967211,21.7932754137,20.612252061,19.4207414945,18.4700291341,17.3863126286,16.2701378568,15.4389525525,14.5240507427,13.5016493293,12.6383228666,11.6698751102,10.5704844105,9.7991645618,9.152332244,8.3861993757,7.895633338,7.3358471594,6.6270655335,5.8590753186,5.5212647226,5.1076653206,5.0766113896,4.6404067191,4.4189294489,3.9019301964,3.7041680727,3.5207437595,3.2536255915,2.8835605844,2.6645522263,2.4612633636,2.4333805123,2.2517682448,2.1553447697,1.9907657306,1.7578272722,1.635038534,1.5445268577,1.3910918988,1.3798798668,1.2769556783,1.1960025423,1.2182907028,1.4604252925,1.4209906507,1.3614876042,1.3150086353,1.282233261,1.3171151383,1.3026867254,1.4283294353,1.3888268418,1.5387056613,1.5252512229,1.481875382,1.4409911038,1.4025983882,1.4199713751,1.3754630057,1.3338992104,1.321917059,1.2806930223,1.2426400652,1.2876693977,1.2068974663,1.156386696,1.1361370867,1.0340509692,1.0916513679,1.0942788339,1.0687969431,1.0476186604,1.0840181259,1.0279353154,1.0030196888,1.009271246,1.0145035276,0.9598930041,0.9690891354,0.9566313221,0.9433807388,0.9559744556,0.9622260128,0.9889989861,1.0216611076,1.0073912487,1.0793747591,1.0877781204,1.1082134644,1.1267848601,1.1430403608,1.15652802,1.1667958911,1.1733920274,1.1758644822,1.1737613091,1.1666305613,1.1540202922,1.1354785552,1.1105534038,1.0787928911,1.0397450707,0.992957996,0.9379797202,0.8743582968,0.8016417791,0.7193782206,0.6271156745,0.5244021944,0.4107858334,0.2858146452,0.1490366829,0,1
378.730381067,379.793608061,380.910619549,382.07944334,383.298107245,384.564639073,385.877066634,387.233417737,388.631720193,390.070001811,391.546290401,393.058613773,394.604999736,396.1834761,397.792070674,399.42881127,401.091725695,402.778841761,404.488187276,406.217790051,407.965677895,409.729878618,411.50842003,413.29932994,415.100636158,416.910366495,418.578082638,420.246025286,421.814577235,423.810839892,425.598943812,427.254179491,428.995215529,430.853649468,432.764519477,434.540278837,436.659126376,438.491580112,440.167994074,442.000742268,443.795437504,445.761733456,447.571174214,449.290193897,451.105116093,453.035329687,455.122217273,457.113496803,458.789072694,460.390128211,461.791994618,463.149262053,464.782345475,466.258279245,467.947015116,469.695095481,471.276059942,473.030165358,474.431284296,476.076734929,477.583564076,478.957774137,480.140541583,481.30301412,482.327771192,483.268766458,483.982395306,484.636951468,485.283081618,486.40761445,486.650723015,487.516201281,488.370829925,488.937048866,489.485396507,489.708821726,489.896708201,490.126702085,489.901781929,490.088105515,489.70741739,489.978454107,490.075919508,490.003913347,489.866696196,489.672648766,489.257894185,488.523608018,487.624040644,486.858859099,485.793195098,484.723657849,483.301587134,482.214971355,480.878089433,479.460254374,477.76981971,475.792289075,473.610405001,471.62947678,469.369380289,467.304101347,464.978001096,462.209829676,459.599487426,456.924409848,453.76784911,450.88316316,447.703340288,444.439279947,440.754462624,436.98495482,433.388270864,429.320953371,425.638378454,421.834509737,417.949687884,414.223623873,410.204393539,406.212819551,401.758517076,397.667733592,393.214858103,388.299367378,383.801689061,379.172478887,374.463833164,369.756455874,365.151028797,360.488839393,355.565873981,350.829232154,345.467593159,339.942847411,334.296241599,328.96504497,323.726579772,318.09030262,312.490039873,307.030844875,301.170032625,295.839968524,290.330376008,284.663407334,278.812085673,272.970934118,266.976257002,260.669455036,254.533438365,248.432869836,242.209308713,236.35273212,230.308019896,223.847307309,217.750974436,211.790409078,205.897886031,200.529836924,194.923367922,189.05410701,183.750544075,178.489949271,173.271054166,167.885654723,163.096735382,157.875847026,152.755255394,147.710928229,142.636000144,138.014989476,133.338847321,128.678968275,124.158435534,119.583541425,115.495793118,111.231936632,106.946244997,103.277147169,99.3699692036,95.3436265911,91.7034988419,87.8934238685,84.3013379775,80.9247043052,78.0452959381,75.2760599418,72.5065068375,69.4389401882,66.9248855098,64.4244891248,61.7714732014,59.6499528952,56.8904113427,54.2980536449,52.082986486,49.7136462971,47.3623359616,45.0810611876,43.2013130619,41.463425454,39.6547774665,38.0863840714,36.2256850749,34.449110294,33.2252773646,31.9859514456,30.8951453118,29.5500865336,28.2856184822,26.9277847827,25.9701639985,24.6243577515,23.4804360319,22.4702885766,21.5318075238,20.3513730859,19.4544331779,18.6418666418,17.7318800057,16.8307950434,15.6959562022,14.8141468747,13.8734460661,13.1606099882,12.5501771358,11.7535566008,11.1422856774,10.7875551059,10.1505531353,9.5905857521,9.0884905744,8.3622680099,7.9103891452,7.6273249761,7.4521907715,7.0891927421,6.869187759,6.523902475,6.2028306501,5.7599893626,5.4706962869,5.350580316,5.0711855392,4.9138320318,4.7587209307,4.5715139725,4.3231957773,4.0963956232,3.9910704743,3.8334678106,3.6089780147,3.4967897432,3.2252320635,3.0527253249,2.7393320431,2.5812084163,2.5444465417,2.4546143824,2.3936616995,2.2663881486,2.1540639736,2.0580482088,2.0769387839,2.0356241448,1.91813564,1.8050639963,1.8915665218,1.8253815572,1.6697721437,1.6285254563,1.4663473775,1.4900398734,1.443900663,1.5057593687,1.4025860239,1.2409289083,1.4301517672,1.3760169057,1.3182579531,1.2568749093,1.2717789841,1.1864995894,1.2927534116,1.2375992745,1.3255967377,1.3274540844,1.3026743612,1.2457081785,1.2422426413,1.3517807962,1.3834462926,1.3645557175,1.4285209262,1.4257349061,1.4157007038,1.3074083302,1.2511443152,1.2204980944,1.1568726442,1.0929074355,1.002191904,0.9437760849,0.8588364486,0.7797859605,0.7332616904,0.6497183747,0.5676675218,0.4879356677,0.4113493486,0.3387351006,0.2709194595,0.2087289617,0.152990143,0.1045295396,0.0641736875,0.0327491229,0.0110823817,0,0.0003285139,0.0128944595,0.0385243728,0.0780447899,0.1322822469,0.2020632798,0.2882144246,0.3915622175,0.5129331946,0.6531538918,0.8130508452,0.993450591,1
368.864670784,370.625705531,372.389477165,374.155952754,375.925099367,377.696884075,379.471273947,381.248236053,383.027737462,384.809745243,386.594226467,388.381148202,390.170477519,391.962181486,393.756227174,395.552581652,397.351211989,399.152085256,400.955168521,402.760428855,404.567833326,406.377349004,408.18894296,410.002582262,411.81823398,413.635865183,415.310240594,417.492713583,419.197033046,421.127382545,423.041650139,424.777635099,426.588661396,428.294521098,430.245777072,431.971863733,433.947899431,435.66121117,437.374047248,438.868010871,440.557358309,442.438578721,444.554776144,446.59679295,448.467276993,450.325257921,452.365100273,454.623384719,456.635208317,458.253953928,459.754576819,461.34944873,462.792743029,464.251530317,465.362336904,466.899155405,468.432417766,469.675730186,470.775551246,471.718517112,472.798065912,473.816639379,474.683907041,475.442723776,476.286910507,477.157507802,477.888124577,478.778994133,479.235312509,480.225482162,480.817364198,481.087698747,481.254361638,481.685130172,481.768189811,481.918612244,481.717497836,481.928057532,481.692559559,481.403062628,481.062737819,480.65878756,480.214428684,479.559759269,479.039000022,478.273161611,477.174971392,476.208788692,475.34865596,474.402201906,473.396833721,472.434999931,471.450651475,469.853423905,468.215923621,466.506756936,464.790885682,462.878248929,460.614120636,458.473075539,456.132796031,454.047539287,451.399868898,448.93555487,446.226297582,443.288496047,440.440866429,437.459371944,434.29696736,430.81229047,427.377422183,423.773739201,420.302969761,416.983845885,413.30928927,409.406233708,405.620938458,401.573372261,397.314408298,393.146658179,388.58245514,384.088514167,379.469632652,374.828055267,369.498897188,364.194903893,358.633396271,353.378350857,348.008376452,342.557380959,337.206931345,331.449360392,325.660712858,320.183057645,314.573349611,308.919993929,302.877863869,297.357172574,291.02898847,285.160452376,279.42618886,273.59280645,267.588751998,261.333321524,255.357602935,249.442157511,243.586645495,237.415792248,231.523042696,225.551786268,219.303875783,213.506756936,207.458307367,201.742413463,195.970867108,190.57609033,185.391442886,179.997209721,174.745448639,169.594437291,164.826129968,160.083598994,155.596589095,150.939745226,146.107427393,141.320410699,136.83652658,131.978794808,127.648504201,123.450334367,119.203850868,114.641120115,110.730408661,106.515817164,102.401748895,98.7735353454,95.3656891881,91.9160300792,88.582545742,85.4108317734,82.3658930432,79.1248230303,76.3294482766,73.6135543719,70.687236675,67.9924304506,65.2742488384,62.8365492302,60.225527463,58.2096267631,55.7680992087,53.1491950433,50.8162543198,48.5806657448,46.4895651536,44.4335729454,42.3913975847,40.5062133223,38.693239076,36.808190717,35.1416524036,33.6858776408,32.0245942596,30.3788265185,29.0146733101,27.7393556358,26.244848399,24.9903012971,23.8035473502,22.660237196,21.4996220065,20.363061722,19.2796849751,18.1218784563,16.8219622634,15.8243405732,15.0109133155,14.225844571,13.8174321494,12.99320057,12.3391427205,11.6383340951,11.2656869231,10.5003694753,9.9703008441,9.3297880352,8.7459016505,8.1610639418,7.8298220111,7.4499946084,6.9997239341,6.5092937998,6.2258898722,5.8131058906,5.5593968599,5.2930488112,5.0663166089,4.8282138206,4.6360916887,4.3967884203,4.1496480547,3.9835287768,3.8279193632,3.621391469,3.4465743724,3.2795490717,3.1818571647,3.0265648591,2.73355709,2.5017511601,2.2468189985,2.1528191344,2.05641831,1.894829146,1.9437996776,1.948986658,1.841826813,1.8212374452,1.8179757631,1.7627989754,1.5860112792,1.497175745,1.4170606801,1.3463456016,1.2857100266,1.5275501589,1.5431337508,1.7233869842,1.6776328335,1.6837937884,1.7214616858,1.7056289376,1.6573832242,1.6091375108,1.5608917975,1.5659202239,1.5065757314,1.4743213202,1.4636076008,1.4424746193,1.4229271776,1.4054182873,1.3255750292,1.2482233338,1.3505133064,1.2795037705,1.3628578669,1.3064579484,1.2816782252,1.2296951679,1.1829217415,1.1031690857,1.0434848347,0.9830078137,0.9541509879,0.9247278979,0.9007409447,0.8557795639,0.8431178954,0.8039324099,0.8505472823,0.8064919243,0.8165034761,0.8162090187,0.7852003888,0.7936577631,0.802554568,0.8114001672,0.8197039241,0.8269752023,0.8327233651,0.8364577761,0.8376877989,0.8359227968,0.8306721334,0.8214451722,0.8077512766,0.7890998102,0.7650001365,0.7349616189,0.698493621,0.6551055062,0.604306638,0.5456063799,0.4785140955,0.4025391482,0.3171909015,0.2219787189,0.1164119639,0,1
190.91208617,192.292281015,193.704714048,195.147842643,196.620124173,198.120016012,199.645975533,201.19646011,202.769927116,204.364833926,205.979637912,207.612796449,209.26276691,210.928006668,212.606973097,214.298123571,215.999915464,217.710806148,219.429252998,221.153713387,222.882644688,224.614504276,226.347749524,228.080837805,229.812226494,231.540372963,233.158121949,234.852611065,236.398399192,238.412940858,240.083850731,241.653376655,243.244148813,244.473372578,246.372736097,247.720988605,249.15060196,251.073386168,252.684747694,254.335951571,255.764273844,257.721260412,259.402340391,260.84207855,262.335453259,263.996487484,265.458128744,267.396926905,269.17646891,270.5259672,271.937550702,273.559716549,274.64284414,276.057598721,277.095470473,278.11363623,278.693445512,279.685608415,280.62893669,281.588822531,282.384265236,282.896847628,283.316517383,283.544427415,283.652878342,283.516386009,283.623455252,283.684090827,283.8818303,283.645766063,283.277603704,282.973180048,282.823822191,282.185868897,281.403223763,280.970756437,280.022648892,279.128880064,278.280276471,277.496340255,276.642549682,275.364627193,273.890596071,272.239369542,271.023056602,269.60467793,268.415704227,267.191259732,265.645562208,264.119548029,262.131734035,259.826223152,258.125301274,255.930098664,253.837186027,252.130805362,250.017258056,247.492240502,244.630001267,241.947630205,239.10767913,236.062853653,232.82973399,229.403201113,225.721554869,222.224986431,218.397583771,214.929713605,211.036035379,206.965433553,202.768554801,198.756640602,194.593873608,190.575368093,186.413552423,182.469952342,178.449272371,174.375182358,170.121450677,165.897459193,161.965252348,158.07547002,154.15658171,150.142832814,146.333641213,142.40109461,138.371512966,134.531856348,130.821693038,126.750366394,122.901808103,118.999726515,115.108607804,111.424605901,107.719878727,104.193887198,100.604089015,97.4207326536,93.9235526496,90.6116090042,87.1335460809,84.0239626249,81.5111763783,78.0424454897,75.0273149092,72.2520085602,69.023011301,65.7606950537,62.8481262526,59.9438022588,56.9747655876,54.4743012509,51.8436187892,49.1349730668,46.6907500946,44.5172693815,42.3830874069,40.333550611,38.0856627766,36.0263635853,34.1525725594,32.5295686409,30.6094798506,28.9037107505,27.1471590733,25.7226873978,24.220229811,23.0777124267,22.040905251,21.0147211925,19.8054752299,18.6509756943,17.4340511886,16.3811621084,15.3231993007,14.4653089747,13.5466924715,12.6479405179,11.7215548693,10.8787271722,10.2743873231,9.612832135,8.8251812255,8.176650115,7.5577459495,7.0680859346,6.6245877806,6.2178515012,5.7141481331,5.3060528195,4.7463798937,4.3293602556,3.8832799367,3.4928067663,3.2599362596,2.9157155525,2.5534423413,2.2948407875,2.2909675401,2.1929585251,2.2619521603,2.1310771688,1.9455463527,1.7873094731,1.7232310115,1.6377024604,1.586036511,1.473032819,1.3799616283,1.3348190429,1.398240638,1.3687042951,1.3008431884,1.2870263409,1.295973316,1.3230407467,1.2454851962,1.2349073801,1.2387126759,1.1603417048,1.1769445724,1.2092895859,1.2580562623,1.2266852234,1.2541377138,1.2227666748,1.1592091763,1.1489258177,1.1064559996,1.1938645479,1.175857345,1.223808601,1.2142953618,1.2005917671,1.1884737123,1.2312153373,1.3234937581,1.3214778574,1.370131281,1.3520334759,1.2731868429,1.2248278766,1.260230717,1.2828359856,1.2933231993,1.2657348055,1.2062997107,1.1152444206,1.0249819005,0.9412880456,0.8641628559,0.7936063314,0.756255542,0.6932869584,0.6637506155,0.5555488443,0.5986528783,0.5517661991,0.592038912,0.6229116384,0.5593767905,0.4604844034,0.3908339017,0.3295641108,0.3357250657,0.2858938125,0.2391203861,0.2011806819,0.1987117698,0.2528013302,0.2993029497,0.3388961455,0.3189862947,0.2779887636,0.2483165174,0.1975565908,0.2111695831,0.2303319651,0.2761314169,0.2633338451,0.2625410751,0.300390177,0.3180576214,0.3155434081,0.4315822765,0.4630665683,0.4424092488,0.3900184812,0.4765889584,0.4605976563,0.5189681743,0.5189681743,0.5578365518,0.4795108819,0.4755470322,0.3687948974,0.3681380309,0.3823399381,0.3585794905,0.3885461942,0.413869531,0.3553178085,0.310129922,0.2458929064,0.2214302912,0.1952329908,0.1694809903,0.1444693988,0.1204933255,0.0978478797,0.0768281704,0.0577293068,0.0408463982,0.0264745537,0.0149088824,0.0064444936,0.0013764964,0,0.0026101136,0.0095019462,0.0209706072,0.0373112057,0.0588188509,0.0857886519,0.1185157179,0.157295158,0.2024220816,0.2541915976,0.3128988154,0.378838844,1
414.934937755,416.521125941,418.136828323,419.780463855,421.450451492,423.145210189,424.8631589,426.602716581,428.362302186,430.14033467,431.935232987,433.745416093,435.569302941,437.405312488,439.251863687,441.107375493,442.970266862,444.838956747,446.711864104,448.587407887,450.464007051,452.340080551,454.214047341,456.084326377,457.949336613,459.807497003,461.765706702,463.696282706,465.597979234,467.442913434,469.341937194,471.568646746,473.319128071,474.928881406,476.475666157,478.214391836,479.596167188,480.716079304,482.022156452,483.512926345,484.914566246,486.679181526,488.279285718,489.489029994,490.970762309,492.397476391,493.794450275,494.903716623,496.20897835,497.275344519,498.452607878,499.631071716,500.798957738,501.84792827,502.846795741,504.076857577,505.41455492,506.369820045,507.227506516,508.118874384,509.00539503,509.775763555,510.404815176,510.935971034,511.39824651,511.735875902,511.811392901,511.997467331,512.096087911,512.172986595,512.047502439,511.963876536,511.887997128,511.528034274,510.900749398,510.624503051,510.115386196,509.246578296,508.347441283,507.622577752,506.759862855,505.75487973,504.554376887,503.412584321,502.142929289,500.539110403,498.751980457,497.027841745,495.47299339,493.648127595,491.814292174,489.554852549,487.252105035,484.655692885,481.79189076,479.077219987,476.113981861,473.059258085,469.917442868,467.09008551,464.047321235,461.047796897,457.83005697,454.516052123,451.179124899,447.743916854,443.748424317,439.752863829,435.88611713,431.739024331,427.252739251,423.15131,418.84357936,414.579337815,410.08849997,405.505247801,400.681197427,395.976085193,390.999573834,386.155160597,381.273645727,376.216294484,371.225762422,365.800180869,360.285899685,355.195773068,349.491249749,343.825504206,338.327622034,332.594196588,326.374961725,319.992121796,313.536777394,307.257382618,300.728016154,294.53102415,288.442551025,281.97597194,276.019778142,269.928994659,263.750417567,257.235366264,250.784687879,244.15013217,237.856354282,231.9902871,225.708559315,219.640426401,213.621988837,207.561964828,201.424521171,195.284336796,189.32705577,183.201095952,177.620833658,171.739182885,166.193236204,160.96482786,155.876875698,150.495621309,145.821064694,141.216996652,136.46581316,132.174504183,127.801992915,123.584139736,119.291970037,115.296069791,111.490139871,107.826251675,104.149022292,100.316115545,96.7159434004,93.0642638607,89.730122657,86.5160747737,82.8523677815,79.7226706196,76.3207815621,73.0478195471,70.1745721349,67.6155787262,65.2086159411,62.855606813,60.2182197827,58.2921738926,56.078193961,53.8061379688,52.3556181382,50.3126500076,48.2974741259,46.2313118119,44.3408273162,42.62248715,41.2325802438,39.6918205437,37.8671812541,36.2860355882,34.6235517268,32.8163760263,31.4187226253,29.9392553667,28.6167565559,27.274415846,26.3130124167,24.9865497562,24.0840151574,22.8256401093,21.7713240432,20.619225468,19.8926178438,18.8365576839,18.1538695143,17.246782151,16.2513349155,15.3670340253,14.3885067654,13.6695776843,13.1081153635,12.3524470585,11.6833265801,10.9532987199,10.3740783525,9.7771225891,9.1530314432,8.4593124462,7.7440301068,7.3140996441,6.7372349359,6.3796277421,6.0181019997,5.4474208971,4.8470222471,4.3182220477,4.0655775937,4.0914445443,3.7570541844,3.4982261248,3.4868781894,3.1796685131,2.8989600033,2.6474707283,2.5193817569,2.2459440799,2.2156829189,1.9953155266,1.7992974968,1.7088990733,1.549008702,1.400896627,1.336523708,1.2396019204,1.158988543,1.317157471,1.3569771724,1.3543950075,1.3755959407,1.2274612151,1.1670521458,1.0618629003,1.12745895,1.1498603634,1.1774714079,1.2111981061,1.3225483065,1.3681439033,1.3846108674,1.4314522455,1.4942622751,1.476481578,1.4580213637,1.4388816323,1.4190623839,1.3985636183,1.3773853357,1.355527536,1.3596272891,1.3308610656,1.2634529703,1.2162265325,1.1683205777,1.1463721757,1.0915577971,1.0362904072,1.0453959362,1.0012273253,0.9570587145,0.9128901036,0.8687214928,0.8245528819,0.7803842711,0.7362156603,0.6920470494,0.6421025433,0.8341340729,0.8832405079,1.0147497154,0.9729594144,0.9350197102,0.9009306028,0.9506033021,0.9399801849,0.9074766175,0.8797296696,0.8776005161,0.8566316641,0.833900814,0.8094841484,0.7834578502,0.7558981019,0.7268810863,0.696482986,0.6647799839,0.6318482626,0.5977640048,0.5626033932,0.5264426106,0.4893578396,0.4514252629,0.4127210633,0.3733214234,0.333302526,0.2927405537,0.2517116894,0.2102921156,0.168558015,0.1265855705,0.0844509647,0.0422303803,0,1
